,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
879,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,16,0.05653221493829187,0.13545220959271034,0.9575424790382385,0.9589173793792725,0.9297094941139221,0.9900199770927429,0.9924495816230774,0.9802215695381165,0.980107307434082,0.9784113168716431,0.981809139251709,0.9973939657211304
880,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,17,0.05415904359906533,0.12285239261749027,0.9615384340286255,0.9626756906509399,0.9359095096588135,0.9910179376602173,0.9921367764472961,0.9818629622459412,0.9817731976509094,0.9792695045471191,0.9842897057533264,0.9975531101226807
881,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,18,0.05009415967410578,0.10814514749503874,0.9640359878540039,0.9649805426597595,0.9411764740943909,0.9900199770927429,0.994255542755127,0.9832581281661987,0.9831544160842896,0.981857180595398,0.9844551086425781,0.9981431365013123
882,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,19,0.04929630225329405,0.11983208884145473,0.9625374674797058,0.9636098742485046,0.9376770257949829,0.9910179376602173,0.9938004016876221,0.9824374318122864,0.9823461771011353,0.9800823330879211,0.9846204519271851,0.9981536865234375
883,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,20,0.04858943224381266,0.14409300602821784,0.9600399732589722,0.9613152742385864,0.9324578046798706,0.9920159578323364,0.9915409088134766,0.983832597732544,0.9837418794631958,0.9818781018257141,0.985612690448761,0.998153805732727
884,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,21,0.04665818023581362,0.11997210591022933,0.9610389471054077,0.9622092843055725,0.9350282549858093,0.9910179376602173,0.9938892126083374,0.983832597732544,0.9837445616722107,0.9817193746566772,0.9857780933380127,0.998391330242157
885,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,22,0.044422519059792914,0.14168144814431904,0.9580419659614563,0.9594594836235046,0.9289719462394714,0.9920159578323364,0.9914641380310059,0.9848994612693787,0.9848084449768066,0.9833470582962036,0.9862741827964783,0.9984525442123413
886,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,23,0.0454372249889139,0.1399556443585524,0.9590409398078918,0.9603481888771057,0.9315196871757507,0.9910179376602173,0.9905529022216797,0.9848994612693787,0.9848159551620483,0.9828693866729736,0.9867702722549438,0.998343825340271
887,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,24,0.04480231178310693,0.11652214581762756,0.9615384340286255,0.9626395106315613,0.9367327690124512,0.9900199770927429,0.9951736330986023,0.9846532344818115,0.9845594763755798,0.9831793904304504,0.9859434366226196,0.9983941316604614
888,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,25,0.04420972389383429,0.15192568781073917,0.957042932510376,0.9584941864013672,0.9280374050140381,0.9910179376602173,0.9920439124107361,0.9836684465408325,0.9835713505744934,0.982030987739563,0.9851166009902954,0.9985960721969604
889,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,26,0.04338728961491614,0.11573923496923946,0.9615384340286255,0.9626756906509399,0.9359095096588135,0.9910179376602173,0.9940658807754517,0.9848994612693787,0.9848184585571289,0.9827103614807129,0.9869356751441956,0.9985535144805908
890,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,27,0.04424310361551466,0.13179721470692424,0.9580419659614563,0.9594202637672424,0.9297752976417542,0.9910179376602173,0.9921517372131348,0.9850636124610901,0.984976053237915,0.983352541923523,0.9866049289703369,0.9984071254730225
891,Vembanad,RawaPening,T-Vem_V-Raw_15px_2026-07-22,15,inner,28,0.04018331198973347,0.13121272849531232,0.9590409398078918,0.9603481888771057,0.9315196871757507,0.9910179376602173,0.9925538897514343,0.9860484004020691,0.9859620332717896,0.9846610426902771,0.9872664213180542,0.9988774657249451
892,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,1,0.27927870864081,0.403321309098084,0.8669334650039673,0.8821966052055359,0.791732907295227,0.9959999918937683,0.9364734292030334,0.8818510174751282,0.8791743516921997,0.8926563262939453,0.8660935759544373,0.9529566764831543
893,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,2,0.17324750203655162,0.31282178203335176,0.9139569997787476,0.9167473316192627,0.8883677124977112,0.9470000267028809,0.9487608075141907,0.9382999539375305,0.9380356073379517,0.9351075887680054,0.9409819841384888,0.9809776544570923
894,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,3,0.1317044873735652,0.2921283024595235,0.9289644956588745,0.9335206151008606,0.8776408433914185,0.996999979019165,0.9649779796600342,0.9530686140060425,0.9528985619544983,0.9493027329444885,0.95652174949646,0.9884033203125
895,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,4,0.130998208922003,0.30660138105421053,0.9294647574424744,0.9335845708847046,0.8824576735496521,0.9909999966621399,0.951919436454773,0.9528224468231201,0.9524754285812378,0.9523966908454895,0.9525541663169861,0.9883928894996643
896,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,5,0.10458392602940798,0.28256503930553273,0.9334667325019836,0.9356555342674255,0.9062792658805847,0.9670000076293945,0.9582207202911377,0.9644732475280762,0.9643415808677673,0.9607810974121094,0.9679285883903503,0.9920374155044556
897,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,6,0.08701460079595931,0.14685167893294473,0.9514757394790649,0.9520987868309021,0.940487802028656,0.9639999866485596,0.9824094176292419,0.9700525403022766,0.9699018597602844,0.9675880074501038,0.9722267985343933,0.9945531487464905
898,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,7,0.08358118544639252,0.17274097128149393,0.9564782381057739,0.9578284025192261,0.9294449687004089,0.9879999756813049,0.9820230007171631,0.9714473485946655,0.9712966084480286,0.9692181348800659,0.9733840227127075,0.9949404001235962
899,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,8,0.08250967973508833,0.16038394973562162,0.9549775123596191,0.9561830759048462,0.9316887855529785,0.9819999933242798,0.9792342185974121,0.9716114401817322,0.9714615345001221,0.9693827033042908,0.9735493659973145,0.99504154920578
900,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,9,0.08077438399660263,0.22614157960207745,0.9334667325019836,0.9350268840789795,0.9140400886535645,0.9570000171661377,0.9680590629577637,0.9720216393470764,0.9718577265739441,0.9703361988067627,0.9733840227127075,0.9953151345252991
901,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,10,0.08091193001899498,0.20867803253025177,0.9254627227783203,0.9253132939338684,0.9276381731033325,0.9229999780654907,0.9722892642021179,0.9722678065299988,0.972112238407135,0.9703508615493774,0.9738799929618835,0.9952836036682129
902,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,11,0.07044168518905683,0.14033687584363172,0.9439719915390015,0.9432048797607422,0.9567901492118835,0.9300000071525574,0.9869710206985474,0.9762061238288879,0.9760646820068359,0.9746167659759521,0.9775169491767883,0.9964231252670288
903,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,12,0.06727457650233223,0.15105520620425963,0.9399699568748474,0.9396378397941589,0.9453441500663757,0.9340000152587891,0.9842697978019714,0.9759599566459656,0.9758470058441162,0.9731996059417725,0.9785088300704956,0.9967511892318726
904,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,13,0.061529840854668096,0.1117663321096281,0.9604802131652832,0.9598780870437622,0.9752321839332581,0.9449999928474426,0.9912482500076294,0.9784213900566101,0.978298544883728,0.9766062498092651,0.9799966812133789,0.9970554113388062
905,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,14,0.066781314131463,0.09544774709656563,0.970985472202301,0.9710578918457031,0.9691234827041626,0.9729999899864197,0.9913233518600464,0.9767804145812988,0.9766520857810974,0.9748023748397827,0.9785088300704956,0.996741533279419
906,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,15,0.06459546516596547,0.13355406163912126,0.9554777145385742,0.9552088379859924,0.9614995121955872,0.9490000009536743,0.9877757430076599,0.9785854816436768,0.9784741997718811,0.9763001799583435,0.9806579351425171,0.9966950416564941
907,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,16,0.05701872341464417,0.15033768499092023,0.9419710040092468,0.9401444792747498,0.9712153673171997,0.9110000133514404,0.988414466381073,0.9800623655319214,0.9799389243125916,0.9787269234657288,0.9811539053916931,0.997677743434906
908,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,17,0.05502700271108746,0.15525321509614143,0.9374687075614929,0.9351995587348938,0.9709364771842957,0.9020000100135803,0.9888208508491516,0.9798982739448547,0.9797738194465637,0.9785619974136353,0.980988621711731,0.9977823495864868
909,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,18,0.054186884415298356,0.14265466299572302,0.9419710040092468,0.9400206804275513,0.9732334017753601,0.9089999794960022,0.990145206451416,0.9808828234672546,0.9807612895965576,0.9797096848487854,0.9818151593208313,0.9979565739631653
910,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,19,0.0548206320210367,0.21116242568202268,0.9089545011520386,0.9023604989051819,0.9733796119689941,0.8410000205039978,0.9873893857002258,0.982031524181366,0.9819083213806152,0.9813408255577087,0.9824764132499695,0.9976098537445068
911,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,20,0.05263490037131269,0.19014206410517226,0.9219610095024109,0.9174603223800659,0.9741572737693787,0.8669999837875366,0.9880365133285522,0.9821956157684326,0.9820972084999084,0.9802371263504028,0.9839642643928528,0.9978497624397278
912,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,21,0.04989584220171679,0.20183118963325689,0.9144572019577026,0.9089941382408142,0.9715585708618164,0.8539999723434448,0.9871331453323364,0.9831801652908325,0.9830871820449829,0.981225311756134,0.9849562048912048,0.9980546236038208
913,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,22,0.04469661600704384,0.1622089477347416,0.9334667325019836,0.9303300380706787,0.9768977165222168,0.8880000114440918,0.9896126389503479,0.9848211407661438,0.984727144241333,0.9835092425346375,0.9859480857849121,0.9985482096672058
914,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,23,0.04373571270108492,0.24445006392225566,0.9004502296447754,0.8916711807250977,0.9784946441650391,0.8190000057220459,0.9879308938980103,0.9851493239402771,0.9850499629974365,0.9843182563781738,0.98578280210495,0.9986295700073242
915,Vembanad,Winam,T-Vem_V-Win_15px_2026-07-22,15,inner,24,0.04789426962471826,0.2046533831511253,0.916458249092102,0.9109333157539368,0.9760000109672546,0.8539999723434448,0.9880480766296387,0.9834263324737549,0.9833306074142456,0.9817103147506714,0.9849562048912048,0.9982045888900757
916,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,1,0.2485011640397575,,,,,,,0.9019525051116943,0.9004651308059692,0.9084608554840088,0.8926088809967041,0.9626950025558472
917,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,2,0.1398189210468752,,,,,,,0.9509410262107849,0.9508474469184875,0.9467023015022278,0.9550290703773499,0.9871024489402771
918,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,3,0.11945865706608194,,,,,,,0.9615140557289124,0.9613314270973206,0.959835946559906,0.9628316164016724,0.989850640296936
919,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,4,0.10633257134846621,,,,,,,0.9644744992256165,0.9643614888191223,0.9613703489303589,0.9673712849617004,0.9918534755706787
920,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,5,0.09681645873126582,,,,,,,0.9678578972816467,0.9677373766899109,0.9652787446975708,0.9702085256576538,0.9930788278579712
921,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,6,0.08285887078077804,,,,,,,0.9723690748214722,0.972288966178894,0.9690009951591492,0.9755993485450745,0.9950309991836548
922,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,7,0.0814837702177977,,,,,,,0.9726510047912598,0.9724978804588318,0.9718090295791626,0.9731876850128174,0.9950827360153198
923,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,8,0.07808140135002774,,,,,,,0.973990261554718,0.9738909006118774,0.9714850187301636,0.9763087034225464,0.9954243898391724
924,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,9,0.07975074207977269,,,,,,,0.9744836688041687,0.9744133353233337,0.9709818363189697,0.9778692126274109,0.9952450394630432
925,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,10,0.07888978611605149,,,,,,,0.9718051552772522,0.9716914296150208,0.9694958329200745,0.9738969802856445,0.9954847097396851
926,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,11,0.07012958804205456,,,,,,,0.9763868451118469,0.9762999415397644,0.9737510681152344,0.9788622260093689,0.9963552951812744
927,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,12,0.06624142965088521,,,,,,,0.9767392873764038,0.9766454100608826,0.9744386672973633,0.9788622260093689,0.9965661764144897
928,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,13,0.061819545046054865,,,,,,,0.979347288608551,0.9792654514312744,0.976983904838562,0.9815576672554016,0.9969886541366577
929,Vembanad,,Test_Vem_outer_15px_2026-07-22,15,outer,14,0.060019810522076125,,,,,,,0.9792063236236572,0.9791238903999329,0.9768427014350891,0.9814158082008362,0.9973543286323547
930,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,1,0.3228935065273504,0.19572677994220275,0.9424212574958801,0.9388394951820374,0.985729992389679,0.8962075710296631,0.9898368120193481,0.8600313663482666,0.8575986623764038,0.8683897256851196,0.8470724821090698,0.9368239045143127
931,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,2,0.19701185893075857,0.20108499138168698,0.9010826945304871,0.8929142355918884,0.9577142596244812,0.8363273739814758,0.9844233989715576,0.9283651113510132,0.9281813502311707,0.92603600025177,0.9303367137908936,0.9755496978759766
932,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,3,0.15084661401699426,0.12701959808276395,0.9689960479736328,0.9688581228256226,0.9598432779312134,0.9780439138412476,0.9893785715103149,0.9477593302726746,0.9476643204689026,0.9447741508483887,0.9505722522735596,0.9851168394088745
933,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,4,0.1336862372819067,0.0883121887060601,0.976870059967041,0.9765586256980896,0.9760717749595642,0.9770458936691284,0.9925633668899536,0.955517053604126,0.9553844928741455,0.9535690546035767,0.9572068452835083,0.9875999689102173
934,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,5,0.13530432088123037,0.08767410672973754,0.9827755689620972,0.9826818704605103,0.9744848012924194,0.9910179376602173,0.9900587201118469,0.953948974609375,0.9537926316261292,0.9523730874061584,0.9552164673805237,0.9875329732894897
935,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,6,0.09882201180704417,0.1633730780435946,0.9453740119934082,0.943911075592041,0.9559876918792725,0.9321357011795044,0.9822723865509033,0.9664108157157898,0.9663775563240051,0.9626398682594299,0.9701443314552307,0.9929560422897339
936,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,7,0.09658647923333481,0.10777558527170042,0.9630905389785767,0.962063729763031,0.9753845930099487,0.9491018056869507,0.992948055267334,0.9683089852333069,0.9682119488716125,0.9664518237113953,0.9699784517288208,0.992993950843811
937,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,8,0.09435896522293953,0.28495515132090077,0.875984251499176,0.860310435295105,0.967581033706665,0.7744510769844055,0.9815689325332642,0.969794511795044,0.9697170257568359,0.9674756526947021,0.9719688296318054,0.9933396577835083
938,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,9,0.09645005608043764,0.20098130134352316,0.8966535329818726,0.8852459192276001,0.97826087474823,0.8083832263946533,0.9895005822181702,0.9666584134101868,0.9665949940681458,0.963726282119751,0.9694808721542358,0.9931268692016602
939,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,10,0.08888302527609719,0.17638713948604628,0.9271653294563293,0.9228363037109375,0.9661571979522705,0.8832335472106934,0.9855047464370728,0.9689692258834839,0.9688844680786133,0.9668042659759521,0.9709736108779907,0.9943441152572632
940,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,11,0.07841737387478818,0.13414830472650313,0.9453740119934082,0.9426356554031372,0.9774919748306274,0.910179615020752,0.9909665584564209,0.9744986295700073,0.9744522571563721,0.9714803695678711,0.9774423837661743,0.9954419136047363
941,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,12,0.07421040301931134,0.171613083565681,0.9345472455024719,0.9316897988319397,0.9597883820533752,0.9051896333694458,0.9836831092834473,0.9744986295700073,0.9744226336479187,0.972571074962616,0.9762812852859497,0.9960654973983765
942,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,13,0.07409990749274915,0.12977422415998427,0.9537401795387268,0.952187180519104,0.9709543585777283,0.9341317415237427,0.9899318218231201,0.9756540656089783,0.9755450487136841,0.9751408696174622,0.9759495854377747,0.9959158301353455
943,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,14,0.07541926459874997,0.1750610738582029,0.9315944910049438,0.9277170896530151,0.9685124754905701,0.8902195692062378,0.9848604202270508,0.9753239154815674,0.9752627015113831,0.9729283452033997,0.9776082038879395,0.9956859350204468
944,Valsequillo,Hartbeespoort,T-Val_V-Har_15px_2026-07-22,15,inner,15,0.07395565613173948,0.17513648840034102,0.9429134130477905,0.9405128359794617,0.9672995805740356,0.9151696562767029,0.9868689775466919,0.9760667085647583,0.9759854078292847,0.9745328426361084,0.9774423837661743,0.9957871437072754
945,Valsequillo,Rodman,T-Val_V-Rod_15px_2026-07-22,15,inner,1,0.2810341127040198,0.4355359875198443,0.8222330808639526,0.8076311349868774,0.8809248805046082,0.7455968856811523,0.943269670009613,0.8842818140983582,0.8810998797416687,0.8990301489830017,0.8638708591461182,0.951752781867981
946,Valsequillo,Rodman,T-Val_V-Rod_15px_2026-07-22,15,inner,2,0.1659733264422332,0.29908640980428625,0.8893241882324219,0.8896484375,0.88791424036026,0.8913894295692444,0.9599487781524658,0.944825291633606,0.9444259405136108,0.9442688226699829,0.9445831179618835,0.9819302558898926
947,Valsequillo,Rodman,T-Val_V-Rod_15px_2026-07-22,15,inner,3,0.13305957587190453,0.21712716707520108,0.9333986043930054,0.9348658919334412,0.9155722260475159,0.9549902081489563,0.9768217206001282,0.9566366672515869,0.9564279317855835,0.9539735317230225,0.9588949680328369,0.9874770641326904
