system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
0_383_0,172,101,452,524,346,382,445,478,436,452,2,open_water,VE0384_20221224,9.53778046738838,0,Vembanad,76.3919508623697,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_384_0,163,98,414,505,320,342,375,446,383,376,2,open_water,VE0385_20221224,9.540235140491836,0,Vembanad,76.39933052237593,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_385_0,102,67,501,504,393,384,291,282,233,248,2,open_water,VE0386_20221224,9.525845425742231,0,Vembanad,76.36371937234573,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_386_0,143,88,510,562,446,462,375,357,324,316,2,open_water,VE0387_20221224,9.51208998109346,0,Vembanad,76.38355306786866,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_387_0,160,94,486,526,445,459,387,374,324,319,2,open_water,VE0388_20221224,9.51204765580424,0,Vembanad,76.3732129628599,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_388_0,193,108,490,606,430,590,528,566,467,491,2,open_water,VE0390_20221224,9.51953915037187,0,Vembanad,76.358024592847,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_389_0,95,67,391,457,298,290,242,234,218,227,2,open_water,VE0391_20221224,9.564019161658223,0,Vembanad,76.41368112908903,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_390_0,80,46,399,400,251,257,215,211,182,193,2,open_water,VE0392_20221224,9.570239974627809,0,Vembanad,76.40823358020742,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_391_0,92,59,468,564,350,329,262,257,221,219,2,open_water,VE0393_20221224,9.61712515759476,0,Vembanad,76.41402078999546,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_392_0,94,58,465,536,363,331,254,251,221,219,2,open_water,VE0394_20221224,9.615728851638568,0,Vembanad,76.42079978000119,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_393_0,85,57,490,594,397,384,264,265,223,229,2,open_water,VE0395_20221224,9.608535669020336,0,Vembanad,76.41577989499692,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_394_0,82,59,544,650,446,393,265,260,215,210,2,open_water,VE0396_20221224,9.6201716233025,0,Vembanad,76.39780269998171,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_395_0,76,62,437,466,308,271,240,233,202,199,2,open_water,VE0397_20221224,9.61547497720893,0,Vembanad,76.38982236997492,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_396_0,95,70,438,451,298,304,261,261,219,230,2,open_water,VE0398_20221224,9.638724855028721,0,Vembanad,76.40286907425194,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_397_0,86,58,420,454,274,268,247,249,192,207,2,open_water,VE0399_20221224,9.645251033344742,0,Vembanad,76.39420382880512,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_398_0,80,63,411,460,286,285,232,240,211,206,2,open_water,VE0400_20221224,9.644849100552268,0,Vembanad,76.39476159380558,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_399_0,74,47,399,438,268,253,224,225,189,201,2,open_water,VE0401_20221224,9.64213075303577,0,Vembanad,76.39159735005292,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_400_0,72,52,428,458,298,285,237,227,206,220,2,open_water,VE0402_20221224,9.643537527054553,0,Vembanad,76.38934483755101,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_401_0,84,67,430,468,288,286,216,225,194,197,2,open_water,VE0403_20221224,9.654209780261192,0,Vembanad,76.39793520095971,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_402_0,79,55,398,443,277,273,220,220,190,202,2,open_water,VE0404_20221224,9.654886700620617,0,Vembanad,76.39576849845784,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_403_0,88,58,405,456,276,284,268,265,232,238,2,open_water,VE0405_20221224,9.654230934043028,0,Vembanad,76.39287241095538,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_404_0,94,65,425,469,305,293,254,280,226,233,2,open_water,VE0406_20221224,9.650952082005395,0,Vembanad,76.38575018094934,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_405_0,108,75,423,450,278,291,284,286,227,264,2,open_water,VE0407_20221224,9.65330016626877,0,Vembanad,76.38919390199388,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_406_0,93,71,404,456,286,298,282,254,240,240,2,open_water,VE0408_20221224,9.65167660499255,0,Vembanad,76.38863648223116,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_407_0,104,66,407,451,276,290,286,289,225,242,2,open_water,VE0409_20221224,9.65027515344912,0,Vembanad,76.38774084035538,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_408_0,124,61,422,452,282,311,371,372,231,332,2,open_water,VE0410_20221224,9.65110544808614,0,Vembanad,76.39140385473348,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_409_0,99,55,392,444,284,286,277,272,245,234,2,open_water,VE0411_20221224,9.650005439247328,0,Vembanad,76.39362999641108,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_410_0,82,69,412,456,282,289,247,261,217,232,2,open_water,VE0412_20221224,9.648355419581732,0,Vembanad,76.3936621751611,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_411_0,91,63,426,444,288,289,262,275,223,229,2,open_water,VE0413_20221224,9.647096745066248,0,Vembanad,76.38944046351132,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_412_0,89,55,403,455,271,295,284,283,264,265,2,open_water,VE0414_20221224,9.64813858923745,0,Vembanad,76.38900605038596,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_413_0,100,64,404,458,280,288,304,279,270,296,2,open_water,VE0415_20221224,9.646562600359204,0,Vembanad,76.38773498975985,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_414_0,104,61,426,476,302,285,267,278,243,246,2,open_water,VE0416_20221224,9.643928884089036,0,Vembanad,76.38656032703017,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_415_0,159,114,429,491,299,349,364,396,241,359,2,open_water,VE0417_20221224,9.64386013219153,0,Vembanad,76.38516591452898,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_416_0,249,112,431,467,306,365,488,503,252,556,2,open_water,VE0418_20221224,9.64745636679382,0,Vembanad,76.38237552238004,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_417_0,100,75,420,470,296,308,271,282,246,258,2,open_water,VE0419_20221224,9.64835541937067,0,Vembanad,76.38451540925685,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_418_0,128,79,418,471,300,309,316,310,289,303,2,open_water,VE0420_20221224,9.652982858382558,0,Vembanad,76.38410902590721,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_419_0,100,72,412,468,310,306,262,270,252,248,2,open_water,VE0421_20221224,9.653035743027267,0,Vembanad,76.38605047715885,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_420_0,134,98,421,461,294,315,369,400,338,365,2,open_water,VE0422_20221224,9.652115549053176,0,Vembanad,76.38292286628445,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_421_0,163,82,394,447,284,299,261,358,280,350,2,open_water,VE0423_20221224,9.653294877809792,0,Vembanad,76.39169370915855,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_422_0,89,70,393,430,259,276,290,299,266,253,2,open_water,VE0424_20221224,9.663990619116175,0,Vembanad,76.39433066909048,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_423_0,117,75,408,426,262,263,260,256,237,209,2,open_water,VE0425_20221224,9.662626236934619,0,Vembanad,76.39438435206155,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_424_0,144,78,416,429,286,311,293,278,201,272,2,open_water,VE0426_20221224,9.664109605710442,0,Vembanad,76.40291894072801,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_425_0,127,78,392,444,306,323,326,333,285,290,2,open_water,VE0427_20221224,9.664368731825688,0,Vembanad,76.40448765479182,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_426_0,125,82,418,435,278,286,277,292,253,259,2,open_water,VE0428_20221224,9.667393618144281,0,Vembanad,76.40331231580997,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_427_0,97,71,433,430,264,280,239,239,212,218,2,open_water,VE0429_20221224,9.666034538109702,0,Vembanad,76.40190181393373,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_428_0,92,62,394,434,276,262,221,214,195,199,2,open_water,VE0430_20221224,9.666806623161015,0,Vembanad,76.39930606143155,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_429_0,86,62,426,413,263,256,215,210,191,194,2,open_water,VE0431_20221224,9.668007053248342,0,Vembanad,76.39707500142964,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_430_0,90,69,418,432,273,271,229,223,195,199,2,open_water,VE0432_20221224,9.664516803977486,0,Vembanad,76.39760025149354,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_431_0,88,70,394,435,271,253,209,218,186,189,2,open_water,VE0433_20221224,9.668974798134649,0,Vembanad,76.3997068010697,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_432_0,84,65,422,430,279,274,259,267,229,234,2,open_water,VE0434_20221224,9.669979557220627,0,Vembanad,76.3943973073152,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_433_0,113,85,408,444,287,292,291,308,268,264,2,open_water,VE0435_20221224,9.670730480384982,0,Vembanad,76.40474447965623,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_434_0,117,82,410,436,278,272,265,293,248,265,2,open_water,VE0436_20221224,9.669350261004876,0,Vembanad,76.4036450390303,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_435_0,89,66,420,438,276,271,229,232,202,202,2,open_water,VE0437_20221224,9.671053059576547,0,Vembanad,76.40096883965303,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_436_0,93,50,382,408,249,257,232,226,198,219,2,open_water,VE0438_20221224,9.674136055297915,0,Vembanad,76.39503007072608,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_437_0,79,58,372,407,240,243,213,225,204,207,2,open_water,VE0439_20221224,9.67271883281811,0,Vembanad,76.39687498572765,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_438_0,96,67,444,470,317,319,259,256,213,227,2,open_water,VE0440_20221224,9.677478138806554,0,Vembanad,76.40302217691936,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_439_0,82,62,383,400,266,262,216,226,179,186,2,open_water,VE0441_20221224,9.680460603076227,0,Vembanad,76.3965540542101,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_440_0,121,83,396,411,270,308,303,310,286,301,2,open_water,VE0442_20221224,9.682438321555585,0,Vembanad,76.41150644672275,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_441_0,103,75,440,469,310,308,309,306,278,268,2,open_water,VE0443_20221224,9.686097599058131,0,Vembanad,76.40552191813971,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_442_0,126,80,426,472,304,303,253,229,312,171,2,open_water,VE0444_20221224,9.68549477288703,0,Vembanad,76.4012850493861,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_443_0,135,79,394,421,288,288,291,227,261,217,2,open_water,VE0445_20221224,9.68469100297501,0,Vembanad,76.39861421313387,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_444_0,99,77,393,448,284,301,301,297,282,265,2,open_water,VE0446_20221224,9.682396017767308,0,Vembanad,76.39920415688434,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_445_0,94,68,400,446,312,304,266,244,233,242,2,open_water,VE0447_20221224,9.6903596553393,0,Vembanad,76.41087550389142,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_446_0,135,91,424,458,320,332,340,353,324,328,2,open_water,VE0448_20221224,9.69063462482897,0,Vembanad,76.41382522264391,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_447_0,137,86,420,433,297,322,344,404,341,338,2,open_water,VE0449_20221224,9.685960112863178,0,Vembanad,76.41320310014339,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_448_0,88,66,461,490,328,315,261,258,222,224,2,open_water,VE0450_20221224,9.693067038257135,0,Vembanad,76.40619697882877,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_449_0,180,111,401,440,312,378,425,445,437,449,2,open_water,VE0451_20221224,9.698862454569491,0,Vembanad,76.40242133882556,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_450_0,145,76,442,450,312,340,388,410,341,364,2,open_water,VE0452_20221224,9.697085768244316,0,Vembanad,76.40006156382357,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1951_0,103,75,430,475,322,327,275,266,247,245,2,open_water,VE0453_20221224,9.694251512630707,0,Vembanad,76.37307717242572,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1952_0,72,61,426,442,284,268,211,211,187,182,2,open_water,VE0454_20221224,9.69492835234732,0,Vembanad,76.39204118244177,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1953_0,90,66,411,420,286,276,225,228,195,198,2,open_water,VE0455_20221224,9.709310873253527,0,Vembanad,76.38217303243343,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1954_0,135,77,370,412,278,300,296,303,259,307,2,open_water,VE0456_20221224,9.701189054958103,0,Vembanad,76.36346645241753,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1955_0,267,140,380,404,311,364,464,595,476,495,2,open_water,VE0457_20221224,9.713858159245394,0,Vembanad,76.40773134720413,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1956_0,204,122,416,450,320,362,459,484,449,413,2,open_water,VE0458_20221224,9.702595580905184,0,Vembanad,76.40297873660685,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1957_0,109,73,413,472,330,337,292,292,259,269,2,open_water,VE0459_20221224,9.69611281682858,0,Vembanad,76.40829856870381,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1958_0,90,59,436,470,330,308,258,254,241,215,2,open_water,VE0460_20221224,9.693828486387309,0,Vembanad,76.38162221873662,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1959_0,91,64,438,478,322,305,243,256,218,225,2,open_water,VE0461_20221224,9.65126939236698,0,Vembanad,76.39741064844208,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1960_0,164,94,492,608,622,678,575,539,484,473,2,open_water,VE0462_20221224,9.643230787342377,0,Vembanad,76.41861026990888,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1961_0,204,117,418,690,441,811,569,577,503,481,2,open_water,VE0463_20221224,9.634811202548347,0,Vembanad,76.42371596491323,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1962_0,455,288,479,600,486,603,629,706,536,615,2,open_water,VE0464_20221224,9.630733550345775,0,Vembanad,76.42733954157931,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1963_0,94,64,422,442,278,287,257,238,217,231,2,open_water,VE0465_20221224,9.626142828435972,0,Vembanad,76.41473421819698,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1964_0,76,52,382,401,257,243,217,221,195,186,2,open_water,VE0466_20221224,9.623387307718064,0,Vembanad,76.41022261462444,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1965_0,77,48,387,429,261,260,212,209,190,178,2,open_water,VE0467_20221224,9.616173131797359,0,Vembanad,76.40574782624672,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1966_0,94,69,484,538,346,338,283,292,253,261,2,open_water,VE0468_20221224,9.61228037421766,0,Vembanad,76.38160602109114,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1967_0,134,87,481,540,373,372,369,356,321,350,2,open_water,VE0469_20221224,9.616680878919164,0,Vembanad,76.37521317608571,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1968_0,99,67,439,484,311,312,269,265,232,233,2,open_water,VE0470_20221224,9.624508558710154,0,Vembanad,76.37946128312731,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1969_0,207,129,418,692,424,783,560,628,514,518,2,open_water,VE0471_20221224,9.67320534272297,0,Vembanad,76.38934953054527,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1970_0,105,72,452,494,322,324,269,269,234,234,2,open_water,VE0472_20221224,9.688582924802555,0,Vembanad,76.37736005909676,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1971_0,68,35,358,356,240,221,197,197,165,164,2,open_water,VE0473_20221224,9.591948454743884,0,Vembanad,76.39512535653913,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1972_0,120,69,528,546,406,386,329,314,281,275,2,open_water,VE0474_20221224,9.59101751553059,0,Vembanad,76.36852425651655,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1973_0,144,94,429,496,334,352,345,371,337,328,2,open_water,VE0475_20221224,9.555259048721604,0,Vembanad,76.4241434219065,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1974_0,107,82,372,359,266,261,235,233,208,212,2,open_water,VE0476_20221224,9.589959623410211,0,Vembanad,76.42157279409598,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1975_0,67,45,443,474,319,290,211,210,178,174,2,open_water,VE0477_20221224,9.603204152190342,0,Vembanad,76.39844637842425,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1976_0,1895,1196,490,666,531,973,2144,2476,2580,2777,1,LEV,VE0478_20221224,9.600453733942354,0,Vembanad,76.42890892845008,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1977_0,1569,731,480,654,472,949,2300,2716,2702,2978,1,LEV,VE0479_20221224,9.610905204423005,0,Vembanad,76.4352588684555,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1978_0,1880,1052,460,678,570,938,1949,2316,2464,2584,1,LEV,VE0480_20221224,9.604050429191298,0,Vembanad,76.42908122926886,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1979_0,836,390,418,594,343,683,1582,1788,2106,2123,1,LEV,VE0481_20221224,9.600020010772962,0,Vembanad,76.42586338012663,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1980_0,1389,605,404,552,341,788,2194,2663,2754,2946,1,LEV,VE0482_20221224,9.59763982006243,0,Vembanad,76.42754740137804,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1981_0,2574,1315,516,808,524,1303,3325,3780,3532,4230,1,LEV,VE0483_20221224,9.594582572415497,0,Vembanad,76.4246302053203,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1982_0,1396,609,414,600,335,786,2306,2726,3018,2965,1,LEV,VE0484_20221224,9.594571993657352,0,Vembanad,76.4293712078243,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1983_0,3304,3072,1120,1620,2154,2285,2541,2550,2734,2559,1,LEV,VE0485_20221224,9.596063595295774,0,Vembanad,76.43193478157652,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1984_0,1888,1267,483,636,727,900,1878,2233,1902,2478,1,LEV,VE0486_20221224,9.598020651317356,0,Vembanad,76.43457343907872,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1985_0,2319,1609,540,778,544,1238,2492,2874,3288,3019,1,LEV,VE0487_20221224,9.589361914369988,0,Vembanad,76.42415929637734,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1986_0,1974,1682,668,667,684,1171,1330,1425,1114,1439,1,LEV,VE0488_20221224,9.590869407243007,0,Vembanad,76.42513538512816,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1987_0,1745,782,473,717,402,1142,3292,4123,3872,4305,1,LEV,VE0489_20221224,9.586907595600655,0,Vembanad,76.42749564630762,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1988_0,1629,750,457,662,462,944,2285,2778,2798,2950,1,LEV,VE0490_20221224,9.587156201948877,0,Vembanad,76.42542548005588,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1989_0,1528,728,446,669,425,995,2331,2631,2902,2914,1,LEV,VE0491_20221224,9.584913448495055,0,Vembanad,76.42250192395066,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1990_0,1532,671,418,603,369,898,2506,2978,2998,3263,1,LEV,VE0492_20221224,9.579771986193572,0,Vembanad,76.42285530575353,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1991_0,1465,641,384,553,328,816,2375,2967,2962,3214,1,LEV,VE0493_20221224,9.576153873313352,0,Vembanad,76.42576242983208,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1992_0,1320,589,408,632,330,864,2373,2783,2736,2899,1,LEV,VE0494_20221224,9.57547679514123,0,Vembanad,76.42122516013391,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1993_0,1665,793,374,535,262,720,2574,3330,3520,3466,1,LEV,VE0495_20221224,9.57135082181552,0,Vembanad,76.42422373016586,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1994_0,1610,747,380,506,262,689,2417,3373,3772,3588,1,LEV,VE0496_20221224,9.571604729292966,0,Vembanad,76.42861612954457,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1995_0,1803,829,378,544,267,756,2961,4020,3936,4254,1,LEV,VE0497_20221224,9.563627711462825,0,Vembanad,76.42785937550414,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1996_0,1518,742,425,618,310,814,2544,3193,2932,3226,1,LEV,VE0498_20221224,9.561384802886863,0,Vembanad,76.43489579551013,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1997_0,1623,795,380,562,288,824,2616,3299,2928,3348,1,LEV,VE0499_20221224,9.561892632242966,0,Vembanad,76.42143399745979,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
