system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
8_1849_0,147,74,98,197,86,195,391,542,795,465,3,floating_plants,RO0028_20231015,29.514187066379282,1,Rodman,-81.8695635860408,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1850_0,102,64,54,137,80,164,287,294,401,436,3,floating_plants,RO0029_20231015,29.513813601920237,1,Rodman,-81.86838369853979,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1851_0,308,138,259,700,301,534,1098,1229,3256,1379,3,floating_plants,RO0030_20231015,29.514168393189063,1,Rodman,-81.85364583102731,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1852_0,307,154,170,278,158,473,1334,1365,1158,1202,3,floating_plants,RO0031_20231015,29.5159236580112,1,Rodman,-81.85201544102591,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1853_0,169,86,141,325,150,267,527,558,1122,746,3,floating_plants,RO0032_20231015,29.51724942296223,1,Rodman,-81.855662366029,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1854_0,186,113,131,280,190,276,404,534,1326,664,3,floating_plants,RO0033_20231015,29.517566857063525,1,Rodman,-81.85971688853243,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1855_0,159,84,148,287,165,194,597,533,1282,632,3,floating_plants,RO0034_20231015,29.517604202186448,1,Rodman,-81.85892314603177,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1856_0,54,33,88,101,61,78,119,144,158,147,3,floating_plants,RO0035_20231015,29.519303390700266,1,Rodman,-81.86409319853615,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1857_0,85,40,61,80,68,130,203,168,231,224,3,floating_plants,RO0036_20231015,29.519191357171334,1,Rodman,-81.86297766853521,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1858_0,50,30,85,149,78,89,164,124,358,125,3,floating_plants,RO0037_20231015,29.518855255840382,1,Rodman,-81.86154035103398,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1859_0,82,52,75,142,84,113,184,221,357,242,3,floating_plants,RO0038_20231015,29.509985511169397,1,Rodman,-81.88469080525623,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1860_0,106,61,70,120,69,151,217,305,280,316,3,floating_plants,RO0039_20231015,29.50959335717371,1,Rodman,-81.88363963275532,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1861_0,60,39,49,71,55,69,123,127,156,140,3,floating_plants,RO0040_20231015,29.50921987576544,1,Rodman,-81.88276008025456,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1862_0,64,35,52,60,53,59,102,115,145,100,3,floating_plants,RO0041_20231015,29.508790370442483,1,Rodman,-81.88218086275407,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1863_0,111,59,41,64,68,137,271,325,167,337,3,floating_plants,RO0042_20231015,29.50830484049176,1,Rodman,-81.88153728775353,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1864_0,79,54,59,81,69,112,163,196,221,187,3,floating_plants,RO0043_20231015,29.50770726197113,1,Rodman,-81.8810224277531,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1865_0,492,206,377,1002,397,725,1986,1826,4120,1749,3,floating_plants,RO0044_20231015,29.503673514125207,1,Rodman,-81.91219890991664,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1866_0,1231,542,462,1204,550,1874,4121,4465,4500,4473,3,floating_plants,RO0045_20231015,29.49136585642122,1,Rodman,-81.91352877872212,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1867_0,1298,555,471,1218,560,1752,3999,4400,4676,4484,3,floating_plants,RO0046_20231015,29.49310283949336,1,Rodman,-81.91307827622174,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1868_0,1231,552,470,1194,514,1850,4213,4596,4664,4607,3,floating_plants,RO0047_20231015,29.495736273147873,1,Rodman,-81.91367894622225,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1869_0,1296,561,491,1234,536,1941,4457,4853,4820,4826,3,floating_plants,RO0048_20231015,29.49816420096102,1,Rodman,-81.91249905872125,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1870_0,1092,433,518,1362,602,1982,4483,4829,5004,5029,3,floating_plants,RO0049_20231015,29.494596994650365,1,Rodman,-81.91588855372413,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1871_0,1055,472,440,1162,516,1665,3565,4019,4184,3829,3,floating_plants,RO0050_20231015,29.484828555681585,1,Rodman,-81.91146920941785,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1872_0,1243,524,534,1406,628,2061,4284,4538,4652,4606,3,floating_plants,RO0051_20231015,29.483819905674025,1,Rodman,-81.91479415038083,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1873_0,1205,474,493,1316,526,1913,4569,5089,5324,5054,3,floating_plants,RO0052_20231015,29.483595759963862,1,Rodman,-81.91320666537949,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1874_0,1059,434,475,1222,497,1739,4367,5031,5088,4930,3,floating_plants,RO0053_20231015,29.48064446187585,1,Rodman,-81.91365716787989,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1875_0,1315,538,390,1004,436,1639,4463,5049,5128,5273,3,floating_plants,RO0054_20231015,29.480270873711245,1,Rodman,-81.90865873537564,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1876_0,1348,608,450,1180,556,1827,3912,4342,4524,4512,3,floating_plants,RO0055_20231015,29.481746538938154,1,Rodman,-81.90910923787604,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1877_0,602,277,400,982,442,1052,1998,2339,3062,2158,3,floating_plants,RO0056_20231015,29.510863183907432,1,Rodman,-81.83716293042527,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1878_0,227,99,191,344,194,447,829,906,994,881,3,floating_plants,RO0057_20231015,29.51202095299262,1,Rodman,-81.83907220292689,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1879_0,858,399,414,985,439,1632,3033,3135,3312,3266,3,floating_plants,RO0058_20231015,29.510695119552466,1,Rodman,-81.83250773792133,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1880_0,483,207,414,964,426,985,1829,1972,3164,1885,3,floating_plants,RO0059_20231015,29.51095655287293,1,Rodman,-81.83175690042069,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1881_0,984,465,456,1078,502,1852,3532,3592,3684,3830,3,floating_plants,RO0060_20231015,29.50963070549126,1,Rodman,-81.82851757291793,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1882_0,736,349,421,1088,483,1344,2535,2818,3564,2687,3,floating_plants,RO0061_20231015,29.50944396502826,1,Rodman,-81.82759511541714,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1883_0,415,173,336,810,421,686,1880,1836,2744,1456,3,floating_plants,RO0062_20231015,29.509910815539865,1,Rodman,-81.82697299291662,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1884_0,216,106,174,311,123,414,654,712,750,862,3,floating_plants,RO0063_20231015,29.51144207010533,1,Rodman,-81.8349533229234,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1885_0,218,103,201,362,190,405,1078,900,1360,923,3,floating_plants,RO0064_20231015,29.517016014759278,1,Rodman,-81.84889780222414,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1886_0,201,87,234,420,231,295,821,1015,1758,788,3,floating_plants,RO0065_20231015,29.51794964384653,1,Rodman,-81.85677173864379,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1887_0,254,123,238,521,302,531,1102,932,1968,1042,3,floating_plants,RO0066_20231015,29.517053360152115,1,Rodman,-81.8579838048948,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1888_0,83,44,49,112,64,193,308,283,280,341,3,floating_plants,RO0067_20231015,29.515876975756544,1,Rodman,-81.84806202363639,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1889_0,102,60,148,243,158,227,373,595,964,467,3,floating_plants,RO0068_20231015,29.515961003666852,1,Rodman,-81.84659252738516,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1890_0,170,85,166,311,150,385,610,598,1044,621,3,floating_plants,RO0069_20231015,29.511003237075283,1,Rodman,-81.8421920029795,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1891_0,125,59,79,166,95,177,302,363,337,448,3,floating_plants,RO0070_20231015,29.512058299913882,1,Rodman,-81.84299647173019,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1892_0,83,53,73,84,75,110,166,185,219,244,3,floating_plants,RO0071_20231015,29.50892108989922,1,Rodman,-81.84359892351948,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1893_0,255,99,124,306,125,170,682,759,939,579,3,floating_plants,RO0072_20231015,29.508678325389887,1,Rodman,-81.81632723598784,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1894_0,245,105,156,391,192,369,752,631,1192,668,3,floating_plants,RO0073_20231015,29.50949998706479,1,Rodman,-81.81679919098825,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1895_0,754,337,402,951,436,1436,2690,2924,3212,2970,3,floating_plants,RO0074_20231015,29.510751140896602,1,Rodman,-81.81664902348811,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1896_0,272,141,147,196,122,391,695,703,916,845,3,floating_plants,RO0075_20231015,29.510825836158592,1,Rodman,-81.81551204098714,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1897_0,287,134,184,409,198,439,833,724,1298,892,3,floating_plants,RO0076_20231015,29.51028429426044,1,Rodman,-81.81360276848552,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1898_0,211,83,67,92,53,248,512,541,218,509,3,floating_plants,RO0077_20231015,29.51133002773524,1,Rodman,-81.81364567348554,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1899_0,417,196,367,891,429,724,1598,1683,2940,1581,3,floating_plants,RO0078_20231015,29.511834216800548,1,Rodman,-81.81147897098371,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1900_0,181,77,164,219,141,327,802,504,644,666,3,floating_plants,RO0079_20231015,29.511498091036067,1,Rodman,-81.81059941848297,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1901_0,539,268,254,575,245,1061,1875,2391,1856,2171,3,floating_plants,RO0080_20231015,29.511049921613807,1,Rodman,-81.80939807848195,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1902_0,422,206,351,838,396,812,1517,2011,2814,1682,3,floating_plants,RO0081_20231015,29.51101257407239,1,Rodman,-81.80851852598121,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1903_0,464,217,378,903,430,833,1812,1835,2888,1743,3,floating_plants,RO0082_20231015,29.510583076355612,1,Rodman,-81.82160455099232,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1904_0,119,62,70,121,56,275,346,476,226,499,3,floating_plants,RO0083_20231015,29.511031247844826,1,Rodman,-81.82293460599344,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1905_0,138,58,123,220,121,301,435,674,524,590,3,floating_plants,RO0084_20231015,29.511946258474016,1,Rodman,-81.8276112509974,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1906_0,86,43,110,192,97,208,360,313,366,351,3,floating_plants,RO0085_20231015,29.51437379760809,1,Rodman,-81.82542309082345,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1907_0,107,36,93,121,62,155,346,344,349,275,3,floating_plants,RO0086_20231015,29.513421462271143,1,Rodman,-81.82396432082221,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1908_0,44,36,74,75,53,103,147,165,119,172,3,floating_plants,RO0087_20231015,29.513272075522888,1,Rodman,-81.82231247832081,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1909_0,77,61,104,170,97,206,302,299,428,362,3,floating_plants,RO0088_20231015,29.51202095285059,1,Rodman,-81.81978108331866,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1910_0,32,15,90,66,31,45,64,58,60,51,3,floating_plants,RO0089_20231015,29.511871564035335,1,Rodman,-81.81821505081733,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1911_0,272,130,368,738,366,615,1072,1313,2176,1242,3,floating_plants,RO0090_20231015,29.511199311638208,1,Rodman,-81.81926622331821,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1912_0,704,345,322,752,357,1406,2586,3077,2902,3046,3,floating_plants,RO0091_20231015,29.511516764715402,1,Rodman,-81.81265885331261,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1913_0,1262,569,452,1142,526,1886,4306,4703,4972,4854,3,floating_plants,RO0092_20231015,29.508379537669306,1,Rodman,-81.80665215330752,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1914_0,1267,532,473,1162,534,1857,4316,4787,4868,4904,3,floating_plants,RO0093_20231015,29.512730546712213,1,Rodman,-81.80442109330565,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1915_0,1310,553,458,1122,533,1800,4272,4882,5040,5126,3,floating_plants,RO0094_20231015,29.511516764715402,1,Rodman,-81.80328411080467,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1916_0,1291,556,472,1130,534,1858,4317,4867,4984,5006,3,floating_plants,RO0095_20231015,29.511442069963294,1,Rodman,-81.80536500330642,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1917_0,1286,544,460,1130,530,1810,4326,4943,5132,5190,3,floating_plants,RO0096_20231015,29.51028429425693,1,Rodman,-81.80424947330549,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1918_0,1267,541,464,1100,522,1788,4300,4871,5044,5162,3,floating_plants,RO0097_20231015,29.50955600920536,1,Rodman,-81.80547226580651,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1919_0,1127,497,428,1094,508,1823,3907,4147,4144,4332,3,floating_plants,RO0098_20231015,29.510433685414753,1,Rodman,-81.80671651080759,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1920_0,1133,524,448,1114,562,1909,3812,4283,4156,4401,3,floating_plants,RO0099_20231015,29.51474726035775,1,Rodman,-81.80500032115033,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1921_0,240,143,200,364,197,358,981,937,1414,1221,3,floating_plants,RO0100_20231015,29.52303777135427,1,Rodman,-81.83958987655024,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1922_0,26,25,40,31,31,38,24,17,18,23,2,open_water,RO0101_20231015,29.51708137009683,0,Rodman,-81.86733158988864,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1923_0,29,21,63,34,32,27,25,30,15,27,2,open_water,RO0102_20231015,29.518127033345795,0,Rodman,-81.86638767988784,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1924_0,18,20,39,42,18,39,13,16,13,12,2,open_water,RO0103_20231015,29.518500481887614,0,Rodman,-81.86441404988616,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1925_0,20,19,52,40,24,29,18,26,17,16,2,open_water,RO0104_20231015,29.51771623835799,0,Rodman,-81.8623546098844,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1926_0,20,25,55,29,22,24,8,14,4,19,2,open_water,RO0105_20231015,29.516483843389192,0,Rodman,-81.86527214988688,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1927_0,18,20,52,41,49,43,32,29,27,28,2,open_water,RO0106_20231015,29.520330359820786,0,Rodman,-81.86123907988346,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1928_0,29,21,58,54,47,43,35,39,34,33,2,open_water,RO0107_20231015,29.52313112930363,0,Rodman,-81.86192555988404,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1929_0,24,20,50,62,46,45,31,40,28,34,2,open_water,RO0108_20231015,29.524998265886776,0,Rodman,-81.858321539881,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1930_0,34,21,59,55,52,38,31,14,20,31,2,open_water,RO0109_20231015,29.5240273593428,0,Rodman,-81.80550247467343,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1931_0,31,34,56,45,48,48,28,24,33,31,2,open_water,RO0110_20231015,29.524960923671642,0,Rodman,-81.80713286467481,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1932_0,26,16,63,64,64,58,31,27,35,35,2,open_water,RO0111_20231015,29.522944413928947,0,Rodman,-81.81241017967929,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1933_0,26,13,50,61,57,50,33,40,34,31,2,open_water,RO0112_20231015,29.522570981788153,0,Rodman,-81.81438380968096,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1934_0,25,27,64,69,44,56,44,46,51,40,2,open_water,RO0113_20231015,29.52585713732251,0,Rodman,-81.81931788468515,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1935_0,20,18,78,68,63,47,49,54,44,39,2,open_water,RO0114_20231015,29.523541902487278,0,Rodman,-81.82678335469149,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1936_0,28,18,41,51,57,52,37,41,31,36,2,open_water,RO0115_20231015,29.53549093349384,0,Rodman,-81.83596582120282,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1937_0,23,12,58,66,56,36,34,35,28,30,2,open_water,RO0116_20231015,29.53164499348066,0,Rodman,-81.84064246620679,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1938_0,37,22,63,59,54,52,57,58,41,62,2,open_water,RO0117_20231015,29.53276518527928,0,Rodman,-81.84398905620962,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1939_0,39,26,82,63,78,89,62,62,67,57,2,open_water,RO0118_20231015,29.528060296351093,0,Rodman,-81.84986704121461,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1940_0,16,23,72,67,45,56,57,46,42,47,2,open_water,RO0119_20231015,29.52346721749759,0,Rodman,-81.84905184621392,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1941_0,17,18,72,59,51,37,30,37,32,46,2,open_water,RO0120_20231015,29.52182411425889,0,Rodman,-81.85570212121958,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1942_0,23,19,71,73,51,50,36,39,32,29,2,open_water,RO0121_20231015,29.529516594882082,0,Rodman,-81.8325334211999,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1943_0,16,10,68,57,44,44,30,39,36,36,2,open_water,RO0122_20231015,29.5270520773937,0,Rodman,-81.83158951119911,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1944_0,20,19,68,63,49,49,34,33,38,35,2,open_water,RO0123_20231015,29.5231311303696,0,Rodman,-81.82009097118937,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1945_0,25,20,58,36,44,38,27,23,16,26,2,open_water,RO0124_20231015,29.522683012462274,0,Rodman,-81.8087211461797,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1946_0,19,10,62,66,46,54,24,41,29,34,2,open_water,RO0125_20231015,29.533213258524697,0,Rodman,-81.8365235862033,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1947_0,14,14,53,44,45,32,31,30,26,33,2,open_water,RO0126_20231015,29.529964682519587,0,Rodman,-81.83802526120455,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1948_0,14,13,67,55,28,49,38,34,33,40,2,open_water,RO0127_20231015,29.528956482543744,0,Rodman,-81.84527620621074,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1949_0,25,22,56,61,51,47,32,42,36,26,2,open_water,RO0128_20231015,29.52305644309551,0,Rodman,-81.81742880269091,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1950_0,27,24,57,46,48,51,21,35,22,25,2,open_water,RO0129_20231015,29.520853175981397,0,Rodman,-81.80859037268341,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1951_0,21,20,39,41,34,36,21,23,20,29,2,open_water,RO0130_20231015,29.517417477291424,0,Rodman,-81.80850456268337,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1952_0,19,15,51,43,50,32,32,27,28,33,2,open_water,RO0131_20231015,29.519471441618403,0,Rodman,-81.81197986768629,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1953_0,18,15,53,59,37,44,36,40,32,40,2,open_water,RO0132_20231015,29.51801499848642,0,Rodman,-81.81318120768731,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1954_0,14,10,45,65,40,38,26,27,29,32,2,open_water,RO0133_20231015,29.516035696015173,0,Rodman,-81.8112933876857,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1955_0,18,14,54,55,48,29,37,39,37,32,2,open_water,RO0134_20231015,29.51480328058134,0,Rodman,-81.81382478268786,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1956_0,18,20,34,42,39,34,20,16,14,15,2,open_water,RO0135_20231015,29.508678326727832,0,Rodman,-81.81309539768725,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1957_0,17,20,42,64,50,52,54,56,56,60,2,open_water,RO0136_20231015,29.518463137067403,0,Rodman,-81.82609561269828,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1958_0,22,16,85,79,54,57,55,51,57,53,2,open_water,RO0137_20231015,29.518985962903567,0,Rodman,-81.83399013270497,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1959_0,12,21,55,58,53,45,49,50,44,44,2,open_water,RO0138_20231015,29.51693198872262,0,Rodman,-81.83030030270186,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1960_0,20,22,58,75,51,50,29,42,37,37,2,open_water,RO0139_20231015,29.513309423572,0,Rodman,-81.83544890270622,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1961_0,14,10,55,66,41,49,25,22,26,18,2,open_water,RO0140_20231015,29.513944315495063,0,Rodman,-81.84677582271581,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1962_0,20,7,71,69,41,55,41,29,32,23,2,open_water,RO0141_20231015,29.513570850140297,0,Rodman,-81.85059436771907,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1963_0,30,28,85,58,55,39,30,50,41,52,2,open_water,RO0142_20231015,29.51327207686427,0,Rodman,-81.85218185272042,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
