test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,7,0.1223759346694895,0.5399694225452585,0.7414299845695496,0.7943925261497498,0.6597671508789062,0.9980430603027344,0.968448519706726,0.9549608826637268,0.954864263534546,0.949770212173462,0.9600132703781128,0.9901826977729796,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,8,0.1136103012977484,0.4916779266909334,0.871204674243927,0.8834736347198486,0.8072874546051025,0.97553813457489,0.9464040994644164,0.9591601490974426,0.9589675664901732,0.9562778472900392,0.9616724848747252,0.9909836053848268,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,9,0.1093807262018439,0.3219980268678049,0.9015671014785768,0.9079248905181884,0.8535745143890381,0.9696673154830932,0.9573798179626464,0.9610539078712464,0.9609058499336244,0.957345187664032,0.9644930958747864,0.9918777942657472,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,10,0.1131597120092454,0.4825433772586351,0.8633692264556885,0.8684582710266113,0.8380345702171326,0.9011741876602172,0.9448413848876952,0.9603952169418336,0.9602446556091307,0.9566864371299744,0.9638294577598572,0.9912540912628174,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,11,0.1027697116081338,0.2861289606009127,0.906953990459442,0.913400173187256,0.8549488186836243,0.980430543422699,0.9688644409179688,0.9627007246017456,0.9625650644302368,0.9588409662246704,0.9663182497024536,0.9928743839263916,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,12,0.0970516937598126,0.3864502620013991,0.8888344764709473,0.8968650698661804,0.8371501564979553,0.965753436088562,0.9452390670776368,0.9634417295455932,0.9633300304412842,0.959052801132202,0.9676455855369568,0.9935513734817504,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,13,0.0919746636945605,0.3718124143231978,0.8898138999938965,0.8971193432807922,0.8420600891113281,0.9598825573921204,0.9447162747383118,0.9650884866714478,0.964929699897766,0.9620649814605712,0.9678115248680116,0.9944595098495485,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,14,0.0932000507425383,0.3638479944745427,0.8868756294250488,0.894568681716919,0.8383233547210693,0.9589040875434875,0.9561001062393188,0.9657472372055054,0.965614140033722,0.9621149897575378,0.9691388607025146,0.9940133094787598,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,15,0.0899495665712482,0.3392536542091033,0.9030362367630004,0.9100817441940308,0.8491525650024414,0.980430543422699,0.9642766118049622,0.965582549571991,0.965460240840912,0.9616460800170898,0.9693048000335692,0.994401216506958,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,16,0.083904110249661,0.3373077213472297,0.8824681639671326,0.8905109763145447,0.8341880440711975,0.9549902081489564,0.9602221846580504,0.9684643745422364,0.968344509601593,0.9647562503814696,0.9719595313072203,0.9950040578842164,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,17,0.0847557765340832,0.3262055938904712,0.8912830352783203,0.898444652557373,0.8436425924301147,0.9608610272407532,0.9530174732208252,0.9696171283721924,0.969546914100647,0.9645320177078248,0.9746142625808716,0.9949681758880616,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,18,0.0793324735409784,0.3364392314963663,0.9030362367630004,0.9099181294441224,0.8503401279449463,0.9784736037254332,0.9628683924674988,0.9721696376800536,0.9721075892448424,0.9670004844665528,0.977268934249878,0.9956026077270508,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,19,0.0803328618026898,0.331476060573256,0.8971596360206604,0.904805064201355,0.8429054021835327,0.976516604423523,0.9670681953430176,0.970028817653656,0.9699024558067322,0.9667051434516908,0.973120927810669,0.9954299926757812,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,20,0.0774010905283574,0.3245397304256796,0.9015671014785768,0.9076710939407348,0.8554112315177917,0.9667319059371948,0.9649980068206788,0.9721696376800536,0.972126007080078,0.966387927532196,0.977932631969452,0.9957817792892456,False,11.0
Vembanad,Rodman,T-Vem_V-Rod_15px_2026-07-21,15,inner,21,0.075955711092421,0.3262463578631432,0.8917727470397949,0.8981097340583801,0.8491717576980591,0.9530332684516908,0.9555926322937012,0.971510887145996,0.9714049696922302,0.9677259922027588,0.9751120209693908,0.9959593415260316,False,11.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,1,0.3311718833899134,0.4975103865949343,0.7466216087341309,0.6696035265922546,0.9078498482704164,0.5304087996482849,0.9175084829330444,0.8643004298210144,0.8634324669837952,0.867323100566864,0.8595765829086304,0.9325034618377686,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,2,0.2089003779968839,0.5042324829055536,0.7432432174682617,0.6666666865348816,0.8971332311630249,0.5304087996482849,0.9121867418289183,0.9254642724990844,0.9258316159248352,0.9195627570152284,0.9321865439414978,0.9720717668533324,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,3,0.1643123512431899,0.7004772364863098,0.7229729890823364,0.6233595609664917,0.9117082357406616,0.4735792577266693,0.885383129119873,0.9435410499572754,0.9438700079917908,0.936644971370697,0.951207399368286,0.981873631477356,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,4,0.1428214274675847,0.5874870420652927,0.7644787430763245,0.6942355632781982,0.9342327117919922,0.55234295129776,0.9368629455566406,0.9490714073181152,0.949289083480835,0.9434732794761658,0.9551769495010376,0.9865013360977172,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,5,0.1322412206966228,0.3910740339502865,0.837837815284729,0.8141592741012573,0.9142857193946838,0.733798623085022,0.9410804510116576,0.9518778324127196,0.952004611492157,0.9477134943008424,0.9563347697257996,0.9882442951202391,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,6,0.1151747503754918,0.4893443648879592,0.75,0.6758447885513306,0.9075630307197572,0.5383848547935486,0.9299659729003906,0.9593066573143004,0.9595138430595398,0.9528625011444092,0.966258704662323,0.9909917712211608,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,7,0.1036798400840531,0.3116936670997428,0.8880308866500854,0.8775079250335693,0.932659924030304,0.8285144567489624,0.9562100172042848,0.9626083374023438,0.962657630443573,0.959572732448578,0.965762495994568,0.9929291009902954,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,8,0.0992534336107012,0.3498306019540919,0.86583012342453,0.8532207012176514,0.9068462252616882,0.8055832386016846,0.9453136920928956,0.9651671648025512,0.9652503132820128,0.9611347913742064,0.969401240348816,0.9931732416152954,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,9,0.1013295824800549,0.4929458154904796,0.7697876691818237,0.706822395324707,0.9214743375778198,0.5732801556587219,0.9368321895599364,0.96409410238266,0.9641414284706116,0.9610517621040344,0.9672510623931884,0.9929571747779846,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,10,0.0950257751480316,0.5191581181059933,0.7972972989082336,0.7472923994064331,0.9423368573188782,0.6191425919532776,0.9480398893356324,0.9650020599365234,0.9650395512580872,0.9621834754943848,0.9679126739501952,0.9939774870872498,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,11,0.0810400714208358,0.3885117038135133,0.8431467413902283,0.8215266466140747,0.9144254326820374,0.7457627058029175,0.9513638615608216,0.9720181822776794,0.972036600112915,0.9695573449134828,0.9745286107063292,0.9952560663223268,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,12,0.0781441165019769,0.3630484303596167,0.8663127422332764,0.8485510945320129,0.9394673109054564,0.7736789584159851,0.9552241563796996,0.9719356298446656,0.9719656705856324,0.9690890908241272,0.9748594164848328,0.9957056641578674,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,13,0.0748342124111043,0.4830750050059156,0.7837837934494019,0.7301204800605774,0.922374427318573,0.6041874289512634,0.9421520233154296,0.9733388423919678,0.9733344316482544,0.9716498851776124,0.9750248193740844,0.9960919618606568,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,14,0.0711137728704876,0.4941500785641918,0.7842664122581482,0.7289265990257263,0.9303405284881592,0.5992023944854736,0.9447299242019652,0.9744119048118592,0.9744055271148682,0.9727991819381714,0.97601717710495,0.9965012669563292,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,15,0.0693524825354031,0.58598215455139,0.739382266998291,0.6502590775489807,0.9279112815856934,0.5004985332489014,0.9415905475616456,0.9736689925193788,0.9736733436584472,0.9716686010360718,0.9756864309310912,0.9965994358062744,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,16,0.0611328905542871,0.6661617122015208,0.7326254844665527,0.6379085183143616,0.92599618434906,0.4865403771400451,0.9379093647003174,0.9778786897659302,0.9779059886932372,0.9748520851135254,0.9809791445732116,0.9973047971725464,False,7.0
Vembanad,Mula,T-Vem_V-Mul_15px_2026-07-21,15,inner,17,0.060065214483208,0.5123981891566722,0.7804054021835327,0.7254073619842529,0.9189602732658386,0.5992023944854736,0.9408435821533204,0.9794469475746156,0.9794875979423524,0.975709855556488,0.9832947254180908,0.9973918199539183,False,7.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,1,0.3414000249629417,0.3889872872829437,0.8205000162124634,0.8191435933113098,0.8253806829452515,0.8130000233650208,0.9153850078582764,0.8657585978507996,0.8647710084915161,0.8647710084915161,0.8647710084915161,0.9277122020721436,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,2,0.2378654269209797,0.2263697639852762,0.902999997138977,0.905365824699402,0.883809506893158,0.9279999732971193,0.9710780382156372,0.913760542869568,0.9145597815513612,0.899712085723877,0.9299057722091676,0.962588369846344,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,3,0.2045743057160867,0.1893830560445785,0.925000011920929,0.9274661540985109,0.8979400992393494,0.9589999914169312,0.9813259840011596,0.9252482056617736,0.92588073015213,0.9115667939186096,0.9406513571739196,0.9727293252944946,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,4,0.1846503745573445,0.1487802034169435,0.9445000290870668,0.9462989568710328,0.916588544845581,0.977999985218048,0.9896559715270996,0.9323049187660216,0.9325705170631408,0.9222437739372252,0.9431310892105104,0.9775041341781616,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,5,0.1760574486386329,0.1638641844056546,0.9384999871253968,0.9387755393981934,0.9345887303352356,0.9430000185966492,0.9836350679397584,0.9343562722206116,0.9345763921737672,0.9247450828552246,0.9446189403533936,0.9803299903869628,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,6,0.1466594850010953,0.1043181863669306,0.9629999995231628,0.9631840586662292,0.9584158658981324,0.9679999947547911,0.9925100207328796,0.9492902159690856,0.9492777585983276,0.9426242709159852,0.956025779247284,0.9856849312782288,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,7,0.1425170413480327,0.1236422661375254,0.9674999713897704,0.9676455855369568,0.9633300304412842,0.972000002861023,0.9878589510917664,0.9478132724761964,0.9478346705436708,0.9405827522277832,0.9551991820335388,0.9865932464599608,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,8,0.1400985297937775,0.1036666442453861,0.9679999947547911,0.9684418439865112,0.9552529454231262,0.9819999933242798,0.9931790232658386,0.9497004747390748,0.9496343731880188,0.9439725875854492,0.9553645253181458,0.9870423674583436,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,9,0.1319645755913051,0.1172050151973962,0.9549999833106996,0.9555774927139282,0.943469762802124,0.9679999947547911,0.9922430515289308,0.9524903297424316,0.952459156513214,0.9461663961410522,0.9588361978530884,0.9885601997375488,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,10,0.1263044358282251,0.092870171578601,0.9725000262260436,0.9726775884628296,0.9664363265037536,0.9789999723434448,0.9940799474716188,0.9529006481170654,0.9529276490211488,0.9454841613769532,0.9604893326759338,0.9892558455467224,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,11,0.1140021983660342,0.1072497203350067,0.9629999995231628,0.9628886580467224,0.9657947421073914,0.959999978542328,0.9919840097427368,0.9577418565750122,0.9576096534729004,0.9536065459251404,0.961646556854248,0.9913954138755798,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,12,0.1066753806191286,0.1558920588269829,0.9409999847412108,0.9425511360168456,0.918406069278717,0.9679999947547911,0.9886759519577026,0.9608599543571472,0.960711658000946,0.957321047782898,0.9641262888908386,0.9924541115760804,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,13,0.1052842910504765,0.1070434242635965,0.9660000205039978,0.9664363265037536,0.954191029071808,0.9789999723434448,0.9926605224609376,0.9637318253517152,0.9636034369468688,0.9599671959877014,0.9672673344612122,0.9925700426101683,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,14,0.1046848769409042,0.0998278844961896,0.9704999923706056,0.9708353877067566,0.9599217772483826,0.9819999933242798,0.9926709532737732,0.9629113078117372,0.9628228545188904,0.958094596862793,0.9675979614257812,0.9925304651260376,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,15,0.0988399245727098,0.1011843876428902,0.9664999842643738,0.9666500687599182,0.962338924407959,0.9710000157356262,0.9932149648666382,0.963321566581726,0.963146150112152,0.9606907963752748,0.965614140033722,0.9934705495834352,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,16,0.0924950001792343,0.1007377889314666,0.968500018119812,0.968919575214386,0.9561830759048462,0.9819999933242798,0.9939895272254944,0.9658652544021606,0.9657387733459472,0.9622517824172974,0.9692510962486268,0.9943713545799256,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,17,0.0901760959009976,0.1054819117430597,0.9664999842643738,0.9671729803085328,0.9481267929077148,0.9869999885559082,0.994742512702942,0.9664396643638612,0.9663734436035156,0.9612364768981934,0.9715655446052552,0.9945321083068848,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,18,0.0844966848431682,0.1168721563946455,0.9610000252723694,0.961614191532135,0.946705400943756,0.9769999980926514,0.9921225309371948,0.970378279685974,0.970216989517212,0.9683794379234314,0.9720615148544312,0.9951245188713074,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,19,0.0853413056532998,0.1202460232479497,0.962499976158142,0.962668001651764,0.9583746194839478,0.9670000076293944,0.9913520216941832,0.9684089422225952,0.968299686908722,0.9645669460296632,0.9720615148544312,0.995209276676178,False,10.0
Vembanad,Inle,T-Vem_V-Inl_15px_2026-07-21,15,inner,20,0.0830595531220646,0.0964124695863574,0.9735000133514404,0.9736711382865906,0.9674234986305236,0.9800000190734864,0.9938389658927916,0.9704603552818298,0.9703606367111206,0.9665409326553344,0.9742106199264526,0.9952144026756288,False,10.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,1,0.3745378238399931,0.2106214069852642,0.9259803891181946,0.9282660484313964,0.9004608392715454,0.9578431248664856,0.9748654365539552,0.8397958278656006,0.8375897407531738,0.8429363369941711,0.8323104977607727,0.9131394028663636,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,2,0.2469203219589327,0.2165099218487739,0.9264705777168274,0.927606165409088,0.9134981036186218,0.9421568512916564,0.970450758934021,0.9060673713684082,0.9062679409980774,0.8977864384651184,0.9149112701416016,0.9615731835365297,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,3,0.1968389866937872,0.1988700671084955,0.9401960968971252,0.940891444683075,0.9300765991210938,0.9519608020782472,0.9738658666610718,0.9290359616279602,0.9293558597564696,0.9185160994529724,0.9404544830322266,0.9744479656219482,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,4,0.1782027440995279,0.1414982165776047,0.949999988079071,0.951055645942688,0.9313910007476808,0.9715686440467834,0.9860370755195618,0.935951292514801,0.935903787612915,0.9297757148742676,0.9421131014823914,0.9793384671211244,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,5,0.1584631347863323,0.1855205595931586,0.9392156600952148,0.9401544332504272,0.92585551738739,0.954901933670044,0.9787879586219788,0.9421256184577942,0.9421256184577942,0.9352729916572572,0.94907945394516,0.9834732413291932,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,6,0.138818560526814,0.1657509629194643,0.9485294222831726,0.9491525292396544,0.937799036502838,0.9607843160629272,0.9775543212890624,0.948300004005432,0.9483042359352112,0.9413302540779114,0.9553823471069336,0.9875247478485109,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,7,0.1255850474353758,0.2421198901008157,0.9230391979217528,0.921460747718811,0.9407558441162108,0.9029411673545836,0.9674625396728516,0.9549683332443236,0.9548344612121582,0.9506741166114808,0.959031343460083,0.9896713495254515,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,8,0.1249386990456519,0.2023096145660269,0.9446078538894652,0.9443624019622804,0.9485657811164856,0.9401960968971252,0.9744732975959778,0.9550506472587584,0.954920768737793,0.9506822228431702,0.9591972231864928,0.9895830154418944,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,9,0.1140684660453899,0.2025832680802719,0.9392156600952148,0.9391560554504396,0.9400785565376282,0.9382352828979492,0.9741416573524476,0.959331512451172,0.9592341780662536,0.9545081257820128,0.9640073180198668,0.9912418723106384,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,10,0.1123871210451291,0.1822454885524862,0.950490176677704,0.9509946703910828,0.9414024949073792,0.9607843160629272,0.975106716156006,0.957108736038208,0.9569670557975768,0.9531095623970032,0.9608558416366576,0.9917430877685548,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,11,0.1061881508411689,0.212307462344567,0.9465686082839966,0.9462789297103882,0.9514370560646056,0.9411764740943908,0.9742541313171388,0.961801290512085,0.9616718888282776,0.9578739404678344,0.9655000567436218,0.9922647476196288,False,4.0
Vembanad,Valsequillo,T-Vem_V-Val_15px_2026-07-21,15,inner,12,0.0949027803253051,0.2240753436278478,0.9210784435272216,0.918149471282959,0.9535374641418456,0.8852941393852234,0.975554585456848,0.9666584134101868,0.9665372371673584,0.9629568457603456,0.9701443314552308,0.9939523935317992,False,4.0
