,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
1217,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,8,0.206052084295993,0.2998474996175669,0.8929464817047119,0.8898043036460876,0.9171974658966064,0.8640000224113464,0.9517307877540588,0.9319002032279968,0.932111918926239,0.9224542379379272,0.941973865032196,0.9707186222076416
1218,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,9,0.2032433190857695,0.5520636318415063,0.6388193964958191,0.44117647409439087,0.9760273694992065,0.2849999964237213,0.9576836824417114,0.9338693618774414,0.9338693618774414,0.9270239472389221,0.9408166408538818,0.9710786938667297
1219,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,10,0.20774402520012614,0.7199832730001308,0.6018009185791016,0.35073408484458923,0.9513274431228638,0.2150000035762787,0.943732738494873,0.9301772117614746,0.930182933807373,0.9232898950576782,0.937179684638977,0.9698882102966309
1220,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,11,0.1944343174603246,0.2782807184388864,0.8904452323913574,0.8951651453971863,0.8585858345031738,0.9350000023841858,0.946539044380188,0.9373974204063416,0.9375255703926086,0.9287800192832947,0.946437418460846,0.9723550081253052
1221,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,12,0.18260282498130573,0.23197419176019332,0.9109554886817932,0.9117063283920288,0.9045275449752808,0.9190000295639038,0.9705665111541748,0.9400229454040527,0.9401163458824158,0.9317960143089294,0.9485865235328674,0.975690484046936
1222,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,13,0.18264893680556626,0.23483972680166068,0.9114557504653931,0.9137846827507019,0.890788197517395,0.9380000233650208,0.9712092280387878,0.9385461211204529,0.9387020468711853,0.9294975399971008,0.9480906128883362,0.9760459661483765
1223,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,14,0.18038423227841321,0.27946843011300077,0.8979489803314209,0.9015443921089172,0.871268630027771,0.9340000152587891,0.9517247080802917,0.9406793713569641,0.9408007860183716,0.9320246577262878,0.9497437477111816,0.9769706726074219
1224,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,15,0.1801383878031949,0.2936071313401892,0.9004502296447754,0.8961919546127319,0.9367502927780151,0.859000027179718,0.9672462344169617,0.9408434629440308,0.9408968091011047,0.933170735836029,0.9487518668174744,0.9765619039535522
1225,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,16,0.17234774623928126,0.23201074146874354,0.9134567379951477,0.9135432243347168,0.9130868911743164,0.9139999747276306,0.9677817821502686,0.9415819048881531,0.9417062401771545,0.93284672498703,0.9507356882095337,0.9784876704216003
1226,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,17,0.17008059528330172,0.25469779312515584,0.9114557504653931,0.9090909361839294,0.9345300793647766,0.8849999904632568,0.9735205173492432,0.9442074298858643,0.9443079233169556,0.9357247352600098,0.9530500769615173,0.9788404703140259
1227,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,18,0.17095483161208275,0.22633150598666016,0.9119559526443481,0.9114688038825989,0.9170040488243103,0.906000018119812,0.9717147350311279,0.9437971711158752,0.9439672827720642,0.934261679649353,0.9538766741752625,0.979266345500946
1228,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,19,0.1682278486815366,0.24050727088829915,0.9064532518386841,0.9063595533370972,0.9077231884002686,0.9049999713897705,0.9717718362808228,0.9451919794082642,0.9452279210090637,0.937693178653717,0.9528847932815552,0.9793972969055176
1229,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,20,0.17022071529851024,0.253165693373595,0.9114557504653931,0.9090909361839294,0.9345300793647766,0.8849999904632568,0.9740920662879944,0.9434689879417419,0.9435107111930847,0.9359140992164612,0.9512315988540649,0.9793505668640137
1230,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,21,0.16205328827143733,0.22943949460968835,0.9084542393684387,0.9075290560722351,0.9172624945640564,0.8980000019073486,0.9732852578163147,0.9471611380577087,0.9473081231117249,0.9377936124801636,0.9570176601409912,0.9805936813354492
1231,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,22,0.1604192986482865,0.2727767882390873,0.9099549651145935,0.9069286584854126,0.9389721751213074,0.8769999742507935,0.9714474081993103,0.9465047717094421,0.9466361403465271,0.9374290704727173,0.9560257792472839,0.9816193580627441
1232,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,23,0.15701894016589812,0.29453190135606017,0.8954477310180664,0.8902887105941772,0.9370165467262268,0.8479999899864197,0.9696376323699951,0.9469970464706421,0.947196364402771,0.9367825388908386,0.9578442573547363,0.9826234579086304
1233,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,24,0.15788409682641782,0.29219977840480243,0.897448718547821,0.8940568566322327,0.9251337051391602,0.8650000095367432,0.9579379558563232,0.9464226961135864,0.9465148448944092,0.9379870295524597,0.9551991820335388,0.9824920892715454
1234,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,25,0.15623414735785068,0.3331743213860574,0.8784392476081848,0.8674304485321045,0.9543817639350891,0.7950000166893005,0.9673143029212952,0.9478175044059753,0.9479200839996338,0.9391530156135559,0.956852376461029,0.982336163520813
1235,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,26,0.15465924613762183,0.2357970675231778,0.9094547033309937,0.9077001810073853,0.9261186122894287,0.8899999856948853,0.9729769825935364,0.949704647064209,0.9498404264450073,0.9403758645057678,0.9594974517822266,0.9823213219642639
1236,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,27,0.1513505788476576,0.23029982812680294,0.9109554886817932,0.9110000133514404,0.9110000133514404,0.9110000133514404,0.9677147269248962,0.94929438829422,0.9492694139480591,0.9427686333656311,0.9558604955673218,0.9834507703781128
1237,RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,28,0.1482273282713682,0.23693173664718448,0.9129564762115479,0.913690447807312,0.9064960479736328,0.9210000038146973,0.9679399728775024,0.948884129524231,0.948980450630188,0.9402791261672974,0.9578442573547363,0.9844743013381958
1238,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,1,0.4337985329516403,,,,,,,0.8082751631736755,0.8060467839241028,0.8103225827217102,0.8018158674240112,0.8832639455795288
1239,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,2,0.35072551097461163,,,,,,,0.8635370135307312,0.8630059361457825,0.8609346151351929,0.8650872707366943,0.923959493637085
1240,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,3,0.27437847959631434,,,,,,,0.900401771068573,0.9007376432418823,0.892151415348053,0.909490704536438,0.9520209431648254
1241,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,4,0.24187101321437357,,,,,,,0.9164023399353027,0.9166901111602783,0.9078892469406128,0.9256632328033447,0.9619237184524536
1242,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,5,0.24018439605371,,,,,,,0.9175301194190979,0.9177793264389038,0.9093440771102905,0.9263725280761719,0.9623221158981323
1243,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,6,0.21127074474893295,,,,,,,0.9293719530105591,0.9295952916145325,0.9209244251251221,0.9384309649467468,0.9697155952453613
1244,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,7,0.2063585530189007,,,,,,,0.9293719530105591,0.9295358657836914,0.9216287732124329,0.9375798106193542,0.9710821509361267
1245,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,8,0.203617034131657,,,,,,,0.9301472902297974,0.9303730726242065,0.921631395816803,0.9392821788787842,0.9717453718185425
1246,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,9,0.20591956665452543,,,,,,,0.9316275715827942,0.9319202899932861,0.9222114086151123,0.9418357014656067,0.9704965353012085
1247,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,10,0.20163703132626906,,,,,,,0.9300063252449036,0.9304475784301758,0.9189264178276062,0.9422613382339478,0.9722883105278015
1248,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,11,0.18152692516455735,,,,,,,0.9396630525588989,0.9400308132171631,0.9285812973976135,0.9517661929130554,0.9757575988769531
1249,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,12,0.18265667441968997,,,,,,,0.9391696453094482,0.9395107626914978,0.9285120368003845,0.9507731795310974,0.9761533141136169
1250,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,13,0.18532663980573616,,,,,,,0.936561644077301,0.936948299407959,0.9255363345146179,0.9486451745033264,0.9758731126785278
1251,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,14,0.18032058321562916,,,,,,,0.9391696453094482,0.9394937753677368,0.928749680519104,0.9504894018173218,0.9767636060714722
1252,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,15,0.1822285857102815,,,,,,,0.9397335648536682,0.9400715231895447,0.9290662407875061,0.9513406157493591,0.976118803024292
1253,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,16,0.16832386990984827,,,,,,,0.9449496269226074,0.9450734853744507,0.937099039554596,0.9531848430633545,0.9797084331512451
1254,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,17,0.1662306451638674,,,,,,,0.9450200796127319,0.9452323913574219,0.9357708692550659,0.9548872113227844,0.9805110692977905
1255,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,18,0.16740904651178384,,,,,,,0.9445266723632812,0.9448454976081848,0.9336565136909485,0.9563058614730835,0.9799891114234924
1256,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,19,0.17394999476284778,,,,,,,0.9414957165718079,0.9416561126708984,0.9332590103149414,0.9502056837081909,0.9790456295013428
1257,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,20,0.16750417663715453,,,,,,,0.943751335144043,0.9440078735351562,0.933916449546814,0.9543197751045227,0.9801265001296997
1258,RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,21,0.1576885094016301,,,,,,,0.9481920003890991,0.9484753012657166,0.9375,0.9597105979919434,0.9823135137557983
1259,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,1,0.4014664337487573,0.31415360068946374,0.9281495809555054,0.9282907843589783,0.9139264822006226,0.9431137442588806,0.9523757696151733,0.8244777321815491,0.8230807781219482,0.8255446553230286,0.8206315040588379,0.9001222848892212
1260,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,2,0.2778690415133495,0.6649751374644675,0.6727362275123596,0.7029923796653748,0.6362166404724121,0.7854291200637817,0.7440081238746643,0.8938969969749451,0.8938096761703491,0.8901458978652954,0.8975037336349487,0.9522492289543152
1261,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,3,0.23474193631690826,0.24924055495717395,0.9104330539703369,0.9038054943084717,0.9606741666793823,0.8532934188842773,0.9764868021011353,0.9179141521453857,0.9182770848274231,0.909784197807312,0.9269300699234009,0.9646170139312744
1262,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,4,0.2208135094904825,0.3259003739694031,0.8710629940032959,0.8557268977165222,0.9545454382896423,0.7754490971565247,0.9571168422698975,0.9239184260368347,0.9240620732307434,0.9178082346916199,0.9304017424583435,0.9693760871887207
1263,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,5,0.1992948046320264,0.1751031893796808,0.9414370059967041,0.9399293065071106,0.9509703516960144,0.9291417002677917,0.9793945550918579,0.9291824102401733,0.9292231798171997,0.9241334199905396,0.9343693256378174,0.9744710922241211
1264,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,6,0.16895090627433007,0.2099165875083349,0.9375,0.9352371096611023,0.956204354763031,0.9151696562767029,0.9697052836418152,0.9441519975662231,0.9442391395568848,0.9381527304649353,0.9504050016403198,0.9802324771881104
1265,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,7,0.15839310303921172,0.22520455738573564,0.913385808467865,0.9075630307197571,0.9578713774681091,0.8622754216194153,0.9758473038673401,0.9451389908790588,0.9451074004173279,0.9410029649734497,0.9492478370666504,0.9836353659629822
1266,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,8,0.1571151535577495,0.1593557373569237,0.9488189220428467,0.9470468163490295,0.9667359590530396,0.9281437397003174,0.9835542440414429,0.9469485282897949,0.9468654990196228,0.9436781406402588,0.9500743746757507,0.983735978603363
1267,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,9,0.14777653534434151,0.1908812031707191,0.9399606585502625,0.9378818869590759,0.957380473613739,0.9191616773605347,0.9764344692230225,0.9493337869644165,0.9492753744125366,0.9456931948661804,0.9528847932815552,0.9854432344436646
1268,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,10,0.14827408095560374,0.22566740032960111,0.9202755689620972,0.9186747074127197,0.9242424368858337,0.9131736755371094,0.9687024354934692,0.9489225149154663,0.948918342590332,0.9443352818489075,0.9535460472106934,0.9851776361465454
1269,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,11,0.13020844951267108,0.23081710321579393,0.9335629940032959,0.9297971725463867,0.9706840515136719,0.8922155499458313,0.9751303195953369,0.9562427997589111,0.9561779499053955,0.9528812766075134,0.9594974517822266,0.9883588552474976
1270,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,12,0.12672581613250108,0.21109488330722795,0.9281495809555054,0.924508810043335,0.959227442741394,0.8922155499458313,0.9762940406799316,0.9539397954940796,0.9538639187812805,0.9507308006286621,0.9570176601409912,0.9890893697738647
1271,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,13,0.12178188262727625,0.2752114560191087,0.9114173054695129,0.9045599102973938,0.9649321436882019,0.8512973785400391,0.9662994146347046,0.9567363262176514,0.9565791487693787,0.9553173780441284,0.9578442573547363,0.9900557994842529
1272,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,14,0.12394521887815396,0.2921870227089137,0.8917322754859924,0.8806941509246826,0.9643705487251282,0.8103792667388916,0.9744666218757629,0.9566540718078613,0.956564724445343,0.9538132548332214,0.9593321084976196,0.9894781112670898
1273,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,15,0.11975674423539123,0.1937822153366457,0.939468502998352,0.9365652203559875,0.9690501689910889,0.9061876535415649,0.980917751789093,0.9588748216629028,0.9587594866752625,0.9567078351974487,0.9608199596405029,0.9900326728820801
1274,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,16,0.10543894848897674,0.29205027155167473,0.8986220359802246,0.8904255032539368,0.9533029794692993,0.8353293538093567,0.9641251564025879,0.9633163213729858,0.9632256031036377,0.9608488082885742,0.9656141400337219,0.992063045501709
1275,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,17,0.1070399606224443,0.26905580058576556,0.938484251499176,0.935600221157074,0.9669861793518066,0.9061876535415649,0.9604596495628357,0.963727593421936,0.9636468291282654,0.9610325694084167,0.9662753939628601,0.9917608499526978
1276,Winam,Hartbeespoort,T-Win_V-Har_15px_2026-07-21,15,inner,18,0.10993993044056416,0.2965668979592211,0.9247047305107117,0.9212557673454285,0.9511158466339111,0.8932135701179504,0.9479342699050903,0.9634808301925659,0.9634085893630981,0.9605587720870972,0.9662753939628601,0.991462230682373
1277,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,1,0.3596842336368121,0.9678630552142421,0.7228207588195801,0.6940540671348572,0.7753623127937317,0.6281800270080566,0.8070565462112427,0.8443365097045898,0.8386381268501282,0.863620400428772,0.815060555934906,0.9196882247924805
1278,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,2,0.2516827974462336,0.47122751277060515,0.8697355389595032,0.8741722106933594,0.8461538553237915,0.9041095972061157,0.9094605445861816,0.9065690040588379,0.9059106111526489,0.9055352807044983,0.9062862992286682,0.9606227874755859
1279,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,3,0.19658597509426076,0.6405113837978165,0.8369246125221252,0.8477365970611572,0.795708179473877,0.9070450067520142,0.8770183324813843,0.931922972202301,0.9315906763076782,0.9292079210281372,0.933985710144043,0.9743884205818176
1280,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,4,0.1854519709027202,1.1104343655563884,0.8398628830909729,0.8527690172195435,0.7898248434066772,0.9266144633293152,0.890670895576477,0.9350510239601135,0.934766411781311,0.9319155812263489,0.9376347661018372,0.9777433276176453
1281,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,5,0.16879913310716918,0.45601920183678685,0.8834475874900818,0.8928892612457275,0.8266666531562805,0.9706457853317261,0.9399025440216064,0.9440237283706665,0.9437551498413086,0.9412637948989868,0.9462597370147705,0.980427622795105
1282,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,6,0.14838390636687457,0.7304831039941305,0.858961820602417,0.8723404407501221,0.797406792640686,0.9628180265426636,0.9276371002197266,0.9520085453987122,0.9519254565238953,0.9465398788452148,0.9573727250099182,0.98410564661026
1283,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,7,0.14204304074825014,0.398060854513428,0.884427011013031,0.889305830001831,0.8540540337562561,0.927592933177948,0.9493702054023743,0.9526671171188354,0.9525225162506104,0.9483722448348999,0.9567092657089233,0.9854828119277954
1284,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,8,0.13979882436596253,0.48345140475746934,0.8883447647094727,0.8962693214416504,0.8375850319862366,0.9637964963912964,0.9272265434265137,0.9509384036064148,0.9507845044136047,0.9467192888259888,0.9548847079277039,0.9863625764846802
1285,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,9,0.14007986469423062,0.5123684376726305,0.8770812749862671,0.8845977187156677,0.8343451619148254,0.9412915706634521,0.9312962293624878,0.9535726308822632,0.9534960389137268,0.9480242729187012,0.959031343460083,0.9861394762992859
1286,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,10,0.13122686549437293,0.4142342539071803,0.8937316536903381,0.8995835185050964,0.8533801436424255,0.951076328754425,0.9275263547897339,0.9548074007034302,0.9548259973526001,0.9474200010299683,0.9623486399650574,0.9878644943237305
1287,Winam,Rodman,T-Win_V-Rod_15px_2026-07-21,15,inner,11,0.12007254950768428,0.34922275800954816,0.8917727470397949,0.8978270888328552,0.851007878780365,0.9500978589057922,0.9568819403648376,0.9594994783401489,0.9594327211380005,0.9539268612861633,0.9650024771690369,0.9893255829811096
